x y z
0.8044863 0.085227944 -0.18471715
0.8013589 0.08459702 -0.18399906
0.7980956 0.08376002 -0.1832498
0.7946926 0.08272729 -0.18246841
0.7911459 0.08150928 -0.18165407
0.7874512 0.08011632 -0.18080574
0.7836044 0.07855878 -0.17992249
0.77960175 0.0768471 -0.17900345
0.775439 0.07499161 -0.17804766
0.771112 0.0730027 -0.17705408
0.7666166 0.070890754 -0.17602193
0.76194906 0.068666175 -0.17495023
0.75710523 0.06633933 -0.17383803
0.7520806 0.06392056 -0.17268436
0.74687153 0.061420295 -0.17148831
0.74147403 0.058848917 -0.17024899
0.7358837 0.056216784 -0.1689654
0.7300966 0.053534277 -0.16763662
0.7241085 0.050811782 -0.16626175
0.71791583 0.048059694 -0.16483983
0.7115141 0.045288388 -0.16336994
0.7048993 0.04250823 -0.16185112
0.69806737 0.03972961 -0.16028245
0.69101423 0.03696291 -0.158663
0.6837359 0.034218512 -0.15699181
0.67622817 0.031506795 -0.15526797
0.6684871 0.028838137 -0.15349054
0.66050845 0.026222922 -0.1516586
0.6522884 0.02367153 -0.14977118
0.6438226 0.021194343 -0.14782739
0.6351072 0.01880174 -0.14582624
0.62613803 0.016504103 -0.14376682
0.61691105 0.014311813 -0.14164822
0.60742205 0.012235248 -0.13946949
0.5976672 0.010284794 -0.13722968
0.58764225 0.00847083 -0.13492787
0.57734317 0.006803734 -0.13256313
0.5667659 0.0052938894 -0.13013448
0.5559065 0.003951677 -0.12764104
0.5447606 0.0027874773 -0.12508187
0.53332436 0.0018116713 -0.12245601
0.52159363 0.0010346395 -0.11976253
0.5095644 4.6676327E-4 -0.117000505
0.4972325 1.18423115E-4 -0.11416899
0.48459396 3.841703E-14 -0.11126706
0.79919887 0.08235594 -0.20322023
0.79797214 0.083300166 -0.20290829
0.79662794 0.083970465 -0.20256647
0.7951622 0.08437736 -0.20219372
0.7935699 0.08453137 -0.20178889
0.79184693 0.08444296 -0.20135075
0.78998893 0.08412268 -0.20087835
0.7879916 0.08358103 -0.20037043
0.7858501 0.08282852 -0.19982591
0.78356034 0.08187564 -0.19924363
0.7811178 0.08073293 -0.19862257
0.778518 0.07941088 -0.19796151
0.7757565 0.07792 -0.19725928
0.772829 0.076270804 -0.19651493
0.76973116 0.07447382 -0.19572718
0.7664582 0.072539516 -0.19489492
0.76300573 0.07047842 -0.19401705
0.75936985 0.06830106 -0.19309253
0.7555457 0.06601794 -0.1921201
0.75152874 0.06363954 -0.1910987
0.74731475 0.06117639 -0.19002718
0.7428994 0.058639012 -0.18890443
0.7382782 0.056037903 -0.18772937
0.73344654 0.05338356 -0.18650077
0.7284001 0.050686505 -0.18521754
0.72313464 0.047957256 -0.18387866
0.71764547 0.04520631 -0.18248288
0.71192837 0.042444184 -0.18102913
0.7059788 0.039681382 -0.17951624
0.6997924 0.03692841 -0.17794317
0.69336456 0.03419579 -0.1763087
0.686691 0.031494018 -0.17461178
0.6797674 0.02883361 -0.17285123
0.6725891 0.026225075 -0.17102593
0.66515183 0.023678921 -0.1691348
0.65745115 0.021205658 -0.16717668
0.64948255 0.018815795 -0.16515042
0.6412418 0.016519843 -0.16305494
0.6327243 0.014328308 -0.16088912
0.62392557 0.012251702 -0.1586518
0.61484134 0.010300534 -0.15634185
0.6054672 0.0084853135 -0.15395819
0.59579855 0.0068165488 -0.15149963
0.58583105 0.005304751 -0.14896512
0.5755604 0.0039604283 -0.14635348
0.564982 0.00279409 -0.14366361
0.55409145 0.0018162461 -0.14089437
0.5428844 0.0010374057 -0.13804463
0.5313564 4.6807836E-4 -0.1351133
0.519503 1.18773314E-4 -0.13209921
0.50731975 3.853585E-14 -0.12900126
0.7760059 0.08043055 -0.21597093
0.7759471 0.081494026 -0.21595454
0.77576673 0.08227852 -0.21590438
0.77546054 0.08279473 -0.21581917
0.77502364 0.08305324 -0.21569753
0.77445084 0.08306465 -0.21553819
0.7737379 0.08283961 -0.21533974
0.77287966 0.082388714 -0.2151009
0.77187145 0.081722595 -0.21482031
0.77070826 0.08085184 -0.2144966
0.7693857 0.079787105 -0.21412848
0.7678987 0.07853899 -0.21371464
0.76624227 0.07711809 -0.21325365
0.76441205 0.075535074 -0.21274427
0.762403 0.07380051 -0.21218511
0.7602101 0.07192502 -0.21157484
0.75782883 0.069919236 -0.21091211
0.7552545 0.06779379 -0.21019565
0.75248224 0.06555927 -0.20942406
0.74950683 0.06322629 -0.20859596
0.7463238 0.060805485 -0.20771015
0.7429285 0.058307476 -0.2067652
0.73931605 0.05574287 -0.20575978
0.7354814 0.05312228 -0.20469256
0.7314198 0.050456315 -0.20356221
0.72712684 0.04775563 -0.20236742
0.72259736 0.045030802 -0.2011068
0.7178267 0.04229247 -0.19977906
0.7128098 0.039551232 -0.19838282
0.7075422 0.036817722 -0.19691679
0.7020189 0.03410255 -0.1953796
0.6962352 0.031416334 -0.1937699
0.69018614 0.028769689 -0.19208643
0.6838672 0.026173234 -0.19032775
0.6772733 0.023637582 -0.18849261
0.6703998 0.021173352 -0.18657964
0.66324174 0.018791161 -0.1845875
0.6557945 0.016501628 -0.18251485
0.6480532 0.014315366 -0.18036035
0.640013 0.012242993 -0.17812268
0.63166916 0.010295127 -0.1758005
0.62301695 0.008482384 -0.17339249
0.61405134 0.00681538 -0.17089728
0.60476774 0.005304733 -0.16831353
0.59516126 0.003961059 -0.16563994
0.5852271 0.0027949756 -0.16287516
0.5749605 0.0018170995 -0.16001783
0.56435657 0.0010380468 -0.15706666
0.5534106 4.684349E-4 -0.15402028
0.5421177 1.1888035E-4 -0.15087734
0.53047323 3.8575798E-14 -0.14763653
0.7512211 0.078337684 -0.22668406
0.75231737 0.079518154 -0.22701485
0.7532909 0.080415234 -0.2273086
0.7541368 0.08103968 -0.2275639
0.75484985 0.08140216 -0.22777902
0.7554247 0.08151337 -0.22795247
0.75585616 0.081384026 -0.22808269
0.75613916 0.08102483 -0.22816812
0.75626844 0.08044649 -0.2282071
0.7562385 0.07965967 -0.22819811
0.75604486 0.078675136 -0.22813964
0.7556817 0.07750354 -0.22803009
0.75514394 0.076155595 -0.2278678
0.7544267 0.07464202 -0.22765134
0.7535245 0.072973505 -0.22737913
0.7524321 0.07116074 -0.22704948
0.7511443 0.06921443 -0.22666088
0.74965626 0.06714532 -0.22621186
0.7479624 0.06496407 -0.22570077
0.7460576 0.06268137 -0.22512597
0.74393666 0.060307946 -0.22448601
0.7415946 0.057854515 -0.22377926
0.73902607 0.055331755 -0.22300418
0.7362257 0.05275036 -0.22215915
0.73318845 0.05012105 -0.22124268
0.7299093 0.04745454 -0.22025315
0.7263828 0.044761505 -0.219189
0.72260386 0.042052668 -0.2180487
0.71856713 0.039338715 -0.21683063
0.7142676 0.036630355 -0.21553326
0.7097001 0.03393829 -0.21415496
0.7048593 0.03127322 -0.21269423
0.69974005 0.028645849 -0.21114945
0.6943372 0.026066879 -0.2095191
0.68864536 0.02354701 -0.20780163
0.6826597 0.021096949 -0.2059954
0.6763746 0.01872739 -0.20409885
0.6697852 0.016449045 -0.20211045
0.6628861 0.014272608 -0.20002864
0.65567213 0.012208785 -0.1978518
0.6481382 0.0102682775 -0.19557843
0.6402791 0.008461787 -0.19320689
0.6320895 0.0068000155 -0.19073564
0.62356436 0.005293667 -0.18816315
0.61469835 0.0039534406 -0.18548779
0.60548633 0.0027900406 -0.18270802
0.59592307 0.0018141684 -0.17982228
0.5860035 0.001036526 -0.176829
0.57572234 4.678159E-4 -0.17372662
0.5650743 1.187398E-4 -0.17051353
0.5540543 3.8535405E-14 -0.1671882
0.725016 0.076087475 -0.23538053
0.72724676 0.07738195 -0.23610477
0.72935617 0.07838926 -0.23678961
0.73133874 0.07912015 -0.23743327
0.7331888 0.07958539 -0.23803392
0.73490083 0.07979573 -0.2385897
0.73646903 0.079761975 -0.23909886
0.73788804 0.07949486 -0.23955953
0.739152 0.079005145 -0.2399699
0.74025536 0.07830358 -0.24032809
0.7411927 0.07740098 -0.2406324
0.7419582 0.07630809 -0.24088095
0.7425463 0.07503563 -0.24107185
0.7429515 0.073594436 -0.24120343
0.7431683 0.07199522 -0.24127379
0.7431906 0.07024876 -0.24128108
0.743013 0.06836582 -0.24122342
0.7426303 0.06635718 -0.2410992
0.74203664 0.064233586 -0.24090642
0.74122614 0.062005807 -0.24064331
0.74019337 0.0596846 -0.240308
0.73893297 0.057280753 -0.23989882
0.7374391 0.054805018 -0.23941383
0.7357061 0.05226814 -0.23885117
0.73372835 0.0496809 -0.23820911
0.73150045 0.04705408 -0.23748581
0.72901666 0.04439842 -0.23667943
0.72627145 0.041724693 -0.23578817
0.7232591 0.03904366 -0.2348102
0.7199741 0.036366094 -0.23374365
0.71641064 0.033702742 -0.23258682
0.7125634 0.031064384 -0.23133779
0.70842654 0.02846178 -0.22999476
0.7039946 0.02590569 -0.2285559
0.6992619 0.023406884 -0.2270194
0.6942229 0.020976124 -0.22538346
0.688872 0.018624175 -0.22364624
0.6832035 0.016361797 -0.22180595
0.6772118 0.014199763 -0.2198607
0.6708912 0.012148829 -0.21780872
0.6642365 0.010219765 -0.21564816
0.65724164 0.008423332 -0.21337727
0.64990115 0.006770295 -0.21099412
0.6422095 0.0052714203 -0.208497
0.634161 0.0039374703 -0.20588401
0.6257501 0.002779209 -0.20315336
0.6169712 0.0018074021 -0.20030324
0.60781866 0.0010328135 -0.1973318
0.5982868 4.662073E-4 -0.19423725
0.58837014 1.18348034E-4 -0.19101775
0.578063 3.841346E-14 -0.18767148
0.697563 0.07369096 -0.24209413
0.70089996 0.075095676 -0.24325226
0.7041195 0.076210044 -0.24436958
0.7072157 0.07704491 -0.24544418
0.7101827 0.07761102 -0.24647388
0.713014 0.077919215 -0.24745655
0.7157042 0.07798029 -0.24839015
0.7182467 0.07780504 -0.24927254
0.72063583 0.077404276 -0.25010175
0.7228652 0.07678879 -0.25087544
0.72492933 0.07596939 -0.25159183
0.72682166 0.0749569 -0.25224862
0.7285364 0.073762074 -0.25284368
0.7300676 0.07239576 -0.25337508
0.73140913 0.070868745 -0.25384068
0.73255485 0.06919181 -0.25423834
0.7334987 0.067375794 -0.25456592
0.7342349 0.06543149 -0.25482142
0.7347575 0.0633697 -0.2550028
0.7350599 0.0612012 -0.2551078
0.7351366 0.058936812 -0.25513434
0.7349815 0.05658736 -0.25508055
0.7345885 0.054163627 -0.25494415
0.7339514 0.0516764 -0.254723
0.7330642 0.049136497 -0.25441512
0.7319212 0.04655474 -0.25401843
0.7305161 0.04394191 -0.2535308
0.7288429 0.04130881 -0.2529501
0.72689563 0.03866625 -0.25227425
0.7246682 0.03602502 -0.25150123
0.7221545 0.03339594 -0.25062886
0.71934867 0.0307898 -0.24965508
0.71624476 0.028217405 -0.24857779
0.7128363 0.025689563 -0.24739489
0.7091177 0.02321707 -0.24610436
0.7050829 0.02081073 -0.244704
0.70072556 0.01848135 -0.24319176
0.6960399 0.016239729 -0.24156559
0.69101983 0.01409667 -0.23982334
0.6856593 0.012062976 -0.23796293
0.67995226 0.01014945 -0.23598227
0.67389286 0.008366894 -0.23387928
0.66747475 0.0067261118 -0.23165184
0.66069216 0.005237905 -0.22929789
0.65353894 0.003913076 -0.22681533
0.64600915 0.0027624287 -0.22420204
0.6380966 0.0017967649 -0.22145595
0.62979543 0.0010268874 -0.21857497
0.62109953 4.6359905E-4 -0.215557
0.61200285 1.17702344E-4 -0.21239991
0.6024994 3.8209053E-14 -0.20910169
0.6690343 0.07115981 -0.24687037
0.67344165 0.072670214 -0.24849659
0.677738 0.07388779 -0.250082
0.6819176 0.0748234 -0.25162426
0.68597376 0.07548785 -0.25312096
0.6899 0.07589194 -0.2545697
0.69368994 0.076046504 -0.25596812
0.69733685 0.07596235 -0.2573139
0.70083475 0.07565029 -0.2586046
0.7041766 0.075121135 -0.25983772
0.7073564 0.074385725 -0.2610111
0.7103675 0.07345487 -0.26212212
0.7132033 0.07233935 -0.26316857
0.71585774 0.07105004 -0.26414803
0.7183241 0.06959772 -0.2650581
0.7205959 0.0679932 -0.26589638
0.72266656 0.066247314 -0.26666045
0.7245299 0.06437088 -0.26734802
0.72617954 0.06237471 -0.26795673
0.7276085 0.06026961 -0.26848403
0.72881067 0.058066394 -0.26892763
0.7297798 0.055775907 -0.2692852
0.73050904 0.053408947 -0.26955432
0.7309921 0.050976314 -0.26973256
0.73122233 0.048488844 -0.26981753
0.73119366 0.045957368 -0.26980695
0.73089933 0.04339267 -0.26969832
0.73033303 0.04080559 -0.26948938
0.7294882 0.03820693 -0.2691776
0.7283584 0.03560751 -0.26876068
0.7269371 0.03301815 -0.26823628
0.7252179 0.030449662 -0.26760194
0.72319436 0.027912866 -0.26685524
0.72086006 0.025418574 -0.26599392
0.71820855 0.022977605 -0.26501548
0.71523327 0.020600775 -0.2639176
0.7119278 0.0182989 -0.26269794
0.7082856 0.016082793 -0.261354
0.70430046 0.0139632765 -0.25988346
0.6999656 0.0119511625 -0.25828394
0.6952747 0.010057269 -0.25655305
0.6902215 0.008292411 -0.25468835
0.68479913 0.006667406 -0.2526876
0.6790015 0.0051930686 -0.25054824
0.6728219 0.003880217 -0.24826804
0.666254 0.0027396667 -0.24584451
0.6592913 0.0017822334 -0.24327531
0.65192735 0.0010187338 -0.24055804
0.64415574 4.5998427E-4 -0.23769034
0.6359699 1.168009E-4 -0.23466982
0.62736344 3.7921557E-14 -0.23149408
0.63960147 0.06850646 -0.24976641
0.6450357 0.07011719 -0.25188848
0.65036887 0.07143337 -0.2539711
0.65559447 0.07246583 -0.25601172
0.66070545 0.07322535 -0.25800756
0.66569453 0.07372273 -0.25995588
0.67055553 0.07396881 -0.26185405
0.6752811 0.07397438 -0.26369944
0.6798645 0.07375023 -0.26548925
0.6842986 0.07330716 -0.26722082
0.6885769 0.072656 -0.26889142
0.69269216 0.07180754 -0.27049848
0.69663763 0.07077257 -0.2720392
0.70040643 0.06956193 -0.27351096
0.70399165 0.06818641 -0.27491105
0.70738643 0.06665678 -0.27623665
0.7105836 0.06498389 -0.27748522
0.713577 0.06317853 -0.27865413
0.71635914 0.06125151 -0.27974048
0.71892285 0.059213612 -0.28074175
0.72126186 0.057075653 -0.2816551
0.7233691 0.054848455 -0.282478
0.72523767 0.052542806 -0.28320765
0.7268605 0.0501695 -0.28384134
0.7282308 0.047739353 -0.2843765
0.7293418 0.045263182 -0.28481036
0.7301865 0.04275178 -0.2851402
0.7307581 0.040215943 -0.2853634
0.7310496 0.03766649 -0.28547725
0.73105407 0.035114218 -0.28547898
0.7307647 0.032569923 -0.285366
0.73017454 0.030044429 -0.28513554
0.72927684 0.027548525 -0.28478497
0.7280646 0.02509302 -0.2843116
0.72653097 0.022688719 -0.2837127
0.7246689 0.020346427 -0.28298557
0.7224717 0.018076949 -0.28212756
0.71993244 0.015891084 -0.28113595
0.71704423 0.013799642 -0.2800081
0.7138 0.011813425 -0.27874124
0.7101931 0.009943238 -0.27733272
0.7062165 0.008199886 -0.27577984
0.70186335 0.0065941736 -0.27407992
0.69712675 0.005136904 -0.27223024
0.6919998 0.0038388819 -0.27022818
0.68647563 0.0027109121 -0.26807097
0.68054736 0.0017637989 -0.26575595
0.67420805 0.0010083467 -0.26328045
0.66745085 4.553598E-4 -0.26064172
0.66026884 1.1564279E-4 -0.25783712
0.6526551 3.755064E-14 -0.25486392
0.6094355 0.06574395 -0.25085044
0.61584663 0.06744891 -0.25348935
0.6221695 0.06885832 -0.25609183
0.62839663 0.069983 -0.2586551
0.6345211 0.07083368 -0.261176
0.64053506 0.07142113 -0.26365137
0.6464315 0.07175614 -0.26607847
0.65220314 0.07184945 -0.26845416
0.65784264 0.07171184 -0.27077538
0.66334236 0.07135406 -0.27303916
0.66869545 0.0707869 -0.27524248
0.6738943 0.07002113 -0.2773824
0.6789315 0.06906747 -0.2794558
0.68380004 0.06793675 -0.28145975
0.68849254 0.06663969 -0.28339127
0.69300145 0.06518707 -0.28524718
0.6973197 0.06358965 -0.28702456
0.7014398 0.061858222 -0.28872046
0.7053546 0.060003534 -0.2903318
0.7090565 0.058036346 -0.29185563
0.7125384 0.05596743 -0.29328877
0.7157931 0.053807568 -0.2946284
0.718813 0.051567513 -0.29587147
0.7215909 0.04925802 -0.29701486
0.72411937 0.04688987 -0.29805562
0.7263914 0.044473834 -0.29899085
0.72839934 0.04202068 -0.29981735
0.7301361 0.03954116 -0.30053225
0.7315942 0.037046045 -0.3011324
0.7327665 0.034546107 -0.3016149
0.73364544 0.03205211 -0.3019767
0.7342239 0.029574819 -0.3022148
0.73449445 0.027125001 -0.30232617
0.7344498 0.024713421 -0.30230778
0.7340826 0.022350848 -0.30215663
0.7333857 0.020048048 -0.30186975
0.73235154 0.017815787 -0.30144414
0.73097295 0.015664833 -0.30087665
0.7292425 0.0136059495 -0.3001644
0.727153 0.011649906 -0.29930437
0.7246971 0.0098074665 -0.29829347
0.7218675 0.008089399 -0.29712877
0.7186567 0.006506471 -0.29580718
0.7150576 0.0050694467 -0.29432577
0.71106285 0.003789094 -0.29268143
0.70666504 0.0026761792 -0.29087126
0.7018568 0.0017414687 -0.28889215
0.69663095 9.957291E-4 -0.28674114
0.69098014 4.4972668E-4 -0.28441522
0.68489707 1.1422816E-4 -0.28191134
0.67837435 3.709632E-14 -0.27922648
0.57870543 0.06288594 -0.25020102
0.58603704 0.06467826 -0.25337082
0.5932956 0.06617485 -0.25650907
0.60047394 0.06738642 -0.2596126
0.607564 0.068323664 -0.26267788
0.614558 0.0689973 -0.26570177
0.6214483 0.06941803 -0.26868075
0.6282272 0.06959654 -0.27161157
0.63488686 0.069543526 -0.27449086
0.6414194 0.0692697 -0.27731523
0.6478177 0.06878578 -0.28008145
0.65407336 0.06810246 -0.282786
0.6601787 0.0672304 -0.2854257
0.6661264 0.066180386 -0.28799722
0.6719086 0.06496306 -0.2904971
0.67751735 0.06358912 -0.29292202
0.68294495 0.062069286 -0.2952686
0.68818384 0.060414266 -0.29753363
0.6932263 0.05863476 -0.2997137
0.69806427 0.05674145 -0.3018054
0.7026902 0.054745056 -0.3038054
0.70709664 0.05265629 -0.30571046
0.7112755 0.05048584 -0.3075172
0.7152191 0.048244387 -0.30922225
0.71891963 0.045942668 -0.31082213
0.7223697 0.043591373 -0.31231374
0.72556126 0.041201208 -0.3136936
0.72848666 0.03878287 -0.3149584
0.7311381 0.03634706 -0.31610477
0.73350805 0.03390448 -0.31712937
0.7355885 0.031465836 -0.3180289
0.73737186 0.029041825 -0.31879994
0.73885053 0.02664315 -0.3194392
0.74001664 0.024280515 -0.3199433
0.74086225 0.021964625 -0.32030898
0.7413799 0.019706177 -0.3205328
0.7415619 0.01751587 -0.32061142
0.7414003 0.015404413 -0.32054156
0.74088746 0.013382506 -0.3203199
0.7400157 0.011460851 -0.31994295
0.73877716 0.009650148 -0.3194075
0.73716426 0.007961101 -0.31871012
0.7351691 0.0064044106 -0.31784752
0.73278403 0.0049907803 -0.31681636
0.73000133 0.003730911 -0.31561327
0.72681326 0.0026355057 -0.3142349
0.723212 0.0017152657 -0.31267792
0.71918994 9.80893E-4 -0.310939
0.7147393 4.4308984E-4 -0.3090148
0.70985234 1.1255818E-4 -0.30690193
0.70452124 3.655893E-14 -0.30459708
0.5475779 0.059946526 -0.24790631
0.55576724 0.06181863 -0.25161386
0.563902 0.0633956 -0.25529677
0.5719744 0.06468809 -0.25895146
0.57997626 0.06570667 -0.26257414
0.58789927 0.06646196 -0.26616114
0.59573543 0.06696459 -0.2697089
0.60347694 0.06722515 -0.2732136
0.61111504 0.06725425 -0.27667165
0.6186418 0.067062505 -0.28007928
0.6260494 0.06666054 -0.2834329
0.6333293 0.066058956 -0.2867288
0.64047354 0.06526834 -0.2899632
0.64747405 0.06429933 -0.29313263
0.6543227 0.06316254 -0.29623324
0.66101134 0.06186856 -0.29926133
0.66753155 0.06042801 -0.30221328
0.6738757 0.058851514 -0.30508548
0.6800354 0.057149667 -0.3078742
0.6860024 0.055333067 -0.3105756
0.69176865 0.053412344 -0.31318623
0.69732624 0.051398113 -0.31570235
0.7026669 0.04930098 -0.31812018
0.70778227 0.04713154 -0.32043606
0.7126643 0.044900414 -0.32264635
0.71730524 0.04261822 -0.32474744
0.72169656 0.040295564 -0.32673556
0.7258302 0.037943054 -0.328607
0.7296982 0.0355713 -0.33035818
0.73329216 0.03319092 -0.33198524
0.7366041 0.030812511 -0.33348474
0.739626 0.028446697 -0.3348528
0.74234957 0.026104076 -0.33608586
0.74476665 0.023795268 -0.33718017
0.74686927 0.021530882 -0.33813208
0.7486492 0.019321525 -0.33893794
0.7500983 0.017177807 -0.33959395
0.7512085 0.015110343 -0.34009656
0.7519715 0.013129741 -0.34044203
0.75237936 0.011246611 -0.34062666
0.7524238 0.009471566 -0.3406468
0.7520969 0.007815214 -0.34049878
0.7513902 0.006288166 -0.34017885
0.75029594 0.0049010334 -0.33968344
0.7488057 0.0036644253 -0.33900878
0.7469115 0.0025889538 -0.3381512
0.7446052 0.0016852282 -0.33710703
0.7418786 9.6385967E-4 -0.33587262
0.7387236 4.3545844E-4 -0.33444425
0.73513204 1.1063503E-4 -0.33281824
0.73109585 3.593916E-14 -0.33099094
0.5162167 0.056940284 -0.2440635
0.5251952 0.05888388 -0.24830848
0.5341407 0.06053379 -0.25253782
